a_avg,a_std,a_median,b_avg,b_std,b_median,label
2.4999999999997592e-06,0.013755570593828854,-0.0008,23.322999999999997,2.9197939970012654,23.05,0
-0.0002475000000000001,0.014371425926672317,-0.0008,17.143,1.8646812545055858,16.9,0
0.0004925,0.017186064056051158,-0.0023,13.304,1.1776750795379949,13.05,0
0.00023649999999999984,0.01903053134746463,-0.0015,10.4985,1.0647139658827283,10.5,0
-0.0006129999999999999,0.0181863312468762,-0.0015,7.9675,0.8965560852899007,8.05,0
-0.00029100000000000013,0.014291710321707401,-0.0004,6.6595,0.17366793821491366,6.6,0
3.450000000000022e-05,0.010882818497163828,-0.0008,7.423500000000001,0.5426509932751553,7.3,0
0.0001824999999999999,0.011502197463198593,0.0007,9.89,1.3874165283416426,9.850000000000001,0
0.00037949999999999985,0.009469402179556585,0.0,13.5715,1.4785018051864869,13.5,0
0.00013899999999999996,0.008538260270231343,-0.0008,17.8825,1.7889228532483932,18.15,0
-0.00011649999999999997,0.011601965599797927,-0.0008,23.4595,2.8446740767643446,23.1,0
0.0003175,0.014575871290229846,-0.0015,31.618499999999997,3.0713799216501325,31.9,0
0.0011334999999999997,0.014252229932196615,-0.00115,38.094500000000004,2.0194082794212207,38.2,0
-0.00030700000000000004,0.009070114989880137,-0.0015,42.5435,1.4245012351150221,42.7,0
-0.0001385,0.0060848413472419744,-0.0008,46.10849999999999,1.4324936089555496,46.0,0
-9.750000000000001e-05,0.004787635220547313,0.00035,50.1205,1.7257522575014508,49.9,0
5.799999999999998e-05,0.0036291859906560195,0.0,54.667,1.5054710944021472,55.0,0
-0.00010850000000000002,0.002639852620752999,0.0,56.811499999999995,0.3268822571664784,56.95,0
-0.00023950000000000002,0.002872340762738019,0.0,57.147500000000015,0.05925627842400683,57.2,0
-2.900000000000002e-05,0.0034622238474496772,0.0,56.806000000000004,0.18772373585944066,56.7,0
2.4999999999999676e-06,0.003711457711157241,0.0,56.39499999999999,0.1469112472646829,56.3,0
0.00029699999999999996,0.004880088865654336,0.0007,56.24,0.04911273054420077,56.2,0
-5.5000000000000016e-05,0.004432188678566388,0.0,56.215,0.035796746153466674,56.2,0
-0.00019199999999999995,0.004292184787640938,0.0,56.19500000000001,0.02184918613297485,56.2,0
0.00013900000000000007,0.004424222840080896,0.0,56.10000000000001,0.06340426249482498,56.1,0
-0.0006335000000000001,0.006766910902755345,-0.00115,55.99499999999999,0.0670633091726472,56.0,0
-6.399999999999996e-05,0.007326218080072689,-0.0008,55.9625,0.048533778321814346,56.0,0
-0.00028249999999999993,0.009140255197497324,-0.0015,55.8525,0.20811127193772513,56.0,0
-0.00048,0.010294673453176537,-0.0015,54.21950000000001,1.209788282486738,54.45,0
-0.0007010000000000002,0.011486268796013412,-0.00115,48.9885,2.7780940919845754,49.1,0
0.00034099999999999983,0.015006625638874544,0.0,40.9425,3.4845017595867014,41.150000000000006,0
-0.0006950000000000002,0.016435406534056236,-0.003,30.391000000000005,4.619667263790835,30.55,0
-0.000301,0.022416188940878545,-0.00115,19.465999999999998,3.78189870157104,19.35,0
0.0002154999999999998,0.024210089880255508,0.0007,10.344000000000001,3.030740991040617,9.75,0
0.0010014999999999998,0.020949632053232567,0.0,5.3075,1.0942948212337,4.95,0
-4.5500000000000123e-05,0.01728884032399929,-0.0015,4.531000000000001,0.35107730826971684,4.55,0
-0.0004464999999999999,0.013423083984999194,-0.0008,5.6695,0.5780053641663072,5.6,0
0.00032250000000000003,0.01213111965444046,0.0,7.768,1.1665677871474294,7.5,0
-0.00029699999999999996,0.020533338279600875,-0.0008,11.335,1.5685908921495983,11.05,0
0.0011715,0.02336144953490385,-0.00115,17.421999999999997,2.935815228395067,17.7,0
-0.00045999999999999985,0.01930931246157392,-0.0034000000000000002,24.7555,2.805266001056481,24.65,0
-0.0005860000000000003,0.018155083012643597,-0.003,32.4475,3.0848623353629088,32.45,0
-0.00018700000000000015,0.01180504665950821,-0.0008,40.0945,2.770142269082,40.1,0
2.3e-05,0.00812441391778741,0.0,46.157,1.9261101999918289,46.2,0
-0.00010199999999999997,0.007876049567131968,-0.0015,51.2245,2.0369081284186805,51.150000000000006,0
-8.35e-05,0.00580699437474686,-0.0008,55.575500000000005,1.2150024298422668,55.7,0
-0.00023349999999999996,0.005163403083920061,-0.0008,58.1845,0.7649414534039037,58.4,0
-0.00014850000000000003,0.004215989872261918,-0.0008,58.7615,0.21749545134734163,58.8,0
-0.00012950000000000003,0.0038839807261889236,-0.0008,58.363,0.19134803461692154,58.5,0
8.449999999999993e-05,0.004244074764069913,0.0007,57.73499999999999,0.2436634139473603,57.7,0
-1.250000000000001e-05,0.003231984276231714,0.0,57.2285,0.1567180677644375,57.2,0
0.00010650000000000001,0.002779918611657039,0.0,56.9875,0.060098328140025845,57.0,0
0.00021199999999999998,0.002758915379338727,0.0,38.8305,6.914199194593151,41.849999999999994,1
-0.00034400000000000007,0.0072185665136897375,0.0007,13.822000000000001,9.934140715673099,11.2,1
-0.0009380000000000004,0.018156662080058863,-0.0008,5.085,2.204033534022447,4.5,1
-0.0006430000000000001,0.012698797117885074,-0.0008,8.2355,1.289497486947618,8.4,1
-0.00011650000000000001,0.004204421906497868,-0.0008,3.7975,2.8511910144718513,3.95,1
-3.55e-05,0.0029961432076259357,0.0,-0.10899999999999999,0.3449841595664339,-0.1,1
-0.0002555,0.0035155319046858784,-0.0008,1.7764999999999997,1.7444521537098443,1.1,1
0.00021600000000000002,0.004288636849880242,0.0007,15.6415,10.080237282343194,13.4,1
0.000371,0.003143735735054601,0.0,38.5195,5.698097165416944,41.2,1
-1.0000000000000035e-05,0.002638066903041813,0.0,33.626,9.498808388635918,36.5,1
-0.0002885,0.006863428516785553,-0.0008,8.5185,7.126756699598796,4.9,1
0.00020100000000000006,0.02136863100329017,0.0007,5.8870000000000005,2.852686470767952,5.1,1
0.0009224999999999998,0.01260706285855662,0.0,9.2735,0.9504020572114519,9.0,1
-0.00023250000000000004,0.003842436118744611,-0.0004,6.3385,2.187715301680277,7.05,1
0.0003224999999999999,0.003074590915306037,0.0007,1.653,0.9876071279592817,1.3,1
0.00012349999999999994,0.0031028432009446182,0.0007,5.2505,4.2584706894688535,3.9,1
-0.00041600000000000003,0.003577504253445001,0.0,26.7575,11.226348393008566,28.299999999999997,1
-0.0003545,0.0030883766124782316,-0.0008,42.22950000000001,2.677109321938131,42.95,1
0.00012949999999999995,0.00360196481139288,0.0007,24.081000000000003,12.387022671056446,24.450000000000003,1
0.0007719999999999999,0.011930515580227462,0.0007,4.48,2.448751091791024,3.75,1
-0.0005125000000000004,0.015302526928648415,0.0,6.055999999999999,1.8940435594318101,6.4,1
1.5499999999999967e-05,0.0035380075234771467,0.0007,4.556500000000001,2.0362932502478674,4.5,1
0.000167,0.0021057019980335783,0.0007,-0.6930000000000001,1.6490140194009586,-1.45,1
-4.700000000000002e-05,0.0018486423104429352,0.0,-0.954,1.2708102903147453,-1.4,1
-7.200000000000006e-05,0.0028827708613755583,0.0,7.608,6.499287630078582,5.65,1
-0.0003155000000000001,0.004260548216547682,0.0,31.390999999999995,9.963224791261416,33.25,1
-9.400000000000006e-05,0.0026320529083897273,0.0,40.422,4.697846828507781,42.2,1
-0.00017250000000000002,0.006955962971025027,-0.00115,16.723499999999998,11.991625962148772,14.9,1
-0.0017485,0.016623864233694333,-0.0015,4.766,2.177579680822646,4.35,1
-0.0001729999999999999,0.013963015433637527,0.0,7.908499999999999,1.5229493173167568,8.1,1
0.00039499999999999995,0.005398806400748579,-0.0008,4.5725,2.277482907062048,4.75,1
-9.849999999999995e-05,0.0024196531480325683,0.0,0.08300000000000005,1.0174413667004918,-0.3,1
0.000128,0.0022800238031024074,0.0007,0.9505000000000001,1.5887480453988907,0.55,1
-0.000256,0.002361024392272245,0.0,9.783,6.324349610034989,7.85,1
-0.00029050000000000007,0.0031292524433594936,-0.0008,32.5655,9.636241252552109,34.1,1
4.7499999999999976e-05,0.002564111363694475,0.0,-0.575,0.04340993101299239,-0.6,2
-6e-05,0.002177915651010061,0.0,-0.42249999999999993,0.08821940442205971,-0.5,2
0.00019649999999999998,0.002455419142596462,0.0,-0.22000000000000003,0.05111815065740502,-0.2,2
-0.00016199999999999998,0.0020730517886905224,-0.0008,-0.12250000000000004,0.04186302142480982,-0.1,2
0.00025749999999999997,0.0020950393071473526,0.00035,-0.1125,0.03315488246330816,-0.1,2
-5.55e-05,0.002201134871746411,0.0,-0.06400000000000002,0.10371976159210747,-0.1,2
-4.0500000000000015e-05,0.00179438256622434,0.0,0.6045,0.43018022400573935,0.6,2
1.4999999999999995e-05,0.0019158096547323858,0.0,2.1505,0.8516019489156799,2.0,2
-1.749999999999998e-05,0.00198849549197579,0.0,6.4045000000000005,2.805402137979311,5.75,2
-1.800000000000003e-05,0.0031038598113708733,0.00035,19.168000000000003,6.947721219993918,18.799999999999997,2
0.000202,0.004428833801828772,0.0,42.55299999999999,10.855741643626464,42.6,2
-0.00011550000000000002,0.005485495699143936,-0.0008,67.21799999999999,7.68310003388302,68.15,2
-4.3500000000000034e-05,0.005281489221039817,0.0,83.73100000000001,5.611468783620535,83.75,2
-1.8500000000000026e-05,0.005315806310774342,-0.0004,93.272,1.556931655823251,93.9,2
0.00019299999999999997,0.0043379418735723565,0.0,91.34450000000001,2.1063602535150387,91.3,2
7.949999999999998e-05,0.003602836647635822,0.0007,87.6525,0.6633202232654789,87.5,2
-3.999999999999993e-06,0.003967124194156177,0.00035,85.87199999999999,0.9148226617834531,85.9,2
8.999999999999997e-05,0.00324679973862164,0.0007,83.6155,0.7115061171724886,83.5,2
3.5000000000000224e-06,0.003117439638468961,0.0,81.1645,1.398380164843286,81.25,2
7.400000000000002e-05,0.002996165723925518,0.0,74.7595,3.555674882402317,74.85,2
-3.0499999999999972e-05,0.002942603323862739,-0.0008,64.952,3.8463316727348706,64.65,2
0.00013299999999999995,0.00262092679913655,0.0,54.6355,4.564070931453266,55.05,2
8.600000000000002e-05,0.0026816150537469774,0.0007,41.1,5.664408851609404,41.0,2
5.2499999999999975e-05,0.0030256514311656196,0.0,26.9575,5.215645553784647,26.799999999999997,2
0.0005944999999999999,0.0037362302972609772,0.0007,15.671500000000002,3.28047945846136,15.05,2
-3.7000000000000025e-05,0.0035277693779383595,0.0,10.796,0.7702926416426704,10.7,2
-2.750000000000003e-05,0.003693494722661947,-0.0008,8.939499999999999,0.7680751572835705,9.0,2
-0.00013400000000000003,0.0034569054043861788,0.0,6.780999999999999,0.8361427350439845,6.7,2
-0.00015899999999999996,0.0037839145134669913,-0.0008,5.313,0.30478759388619286,5.25,2
-1.349999999999997e-05,0.004404185737460472,-0.0008,5.1594999999999995,0.14074371733704208,5.2,2
-4.199999999999999e-05,0.004110610855826685,0.0,5.4525,0.11859203325585929,5.4,2
-4.049999999999998e-05,0.003578552773084218,0.0,5.755,0.12471072054597199,5.8,2
0.00010400000000000003,0.002607330986731808,0.0007,6.1725,0.20421131532442682,6.2,2
9.499999999999998e-05,0.002273658420490053,0.0007,6.753499999999999,0.37735891236820995,6.6,2
-1.6999999999999983e-05,0.002315473621195512,0.0,8.6305,0.9707893229469189,8.6,2
0.00015349999999999996,0.0022030558379500112,0.0,12.129000000000001,1.9240762320484261,11.9,2
-0.00012049999999999999,0.0022227082376118862,0.0,20.8035,5.063639002708303,20.05,2
6.15e-05,0.002690868188529531,0.0,37.845,7.981182328250867,37.55,2
0.00012250000000000002,0.002961196917790109,0.0,57.2845,6.523495205677127,57.75,2
0.0001285,0.003806624449363568,-0.0004,71.111,4.281135316477387,71.5,2
0.00010049999999999998,0.004461724405806215,0.0,80.11399999999999,2.738558473460593,80.45,2
0.00023099999999999998,0.005189837286011613,-0.0004,86.0175,1.953850405490445,86.1,2
8.700000000000001e-05,0.004924804513631725,-0.0008,89.976,1.1411992281770789,89.9,2
9.999999999999974e-06,0.004892122680555757,0.0,92.12899999999998,0.48438843999833436,92.2,2
0.00018799999999999996,0.004081377735655636,0.0007,90.34899999999998,1.370324027264534,90.4,2
9.399999999999995e-05,0.0033478057015118687,0.0,86.2295,1.907477944971518,86.5,2
3.45e-05,0.0030805696383108135,-0.0008,80.5855,2.4338566186612143,80.85,2
0.000198,0.003194089390605071,0.0007,73.17399999999999,3.2783014354246824,73.05,2
7.450000000000002e-05,0.0026090487590567715,0.0007,64.221,3.817305082181966,64.65,2
3.9500000000000005e-05,0.002583089527588559,0.0007,53.4405,4.357862385718979,53.55,2
6.0499999999999966e-05,0.0026444005029685846,0.0,43.276,3.411099824111022,43.1,2
-1.8499999999999992e-05,0.003003014858638903,0.00035,33.7765,4.063676300516183,33.849999999999994,2
4.0499999999999995e-05,0.0032691199851622036,0.0,23.557999999999996,3.569515823761032,23.15,2
4.4999999999999935e-05,0.002975676098167615,-0.0008,16.945500000000003,1.5598220971874865,16.6,2
-6.149999999999999e-05,0.002742585756756902,0.0,13.7125,1.2042194452680999,13.75,2
-6.6e-05,0.002969619030436337,-0.0004,10.342,1.374072917246223,10.3,2
-7.350000000000002e-05,0.003145459797340195,-0.0008,6.803999999999999,1.29528871851862,6.7,2
-0.0001045,0.0026897030061526343,0.0,4.5035,0.4691891326651269,4.25,2
-0.000107,0.0034544925232173874,-0.0008,4.337000000000001,0.18656104932602635,4.3,2
-0.00018500000000000002,0.0038696311485890557,0.0,4.86,0.28584706175430225,4.8,2
-9.499999999999992e-06,0.0026671762023669104,0.0,5.4245,0.10958922846235819,5.5,2
-4.700000000000001e-05,0.002547378394235354,0.0,5.555,0.08066931069770104,5.5,2
9.999999999999996e-05,0.0024632576379572577,0.0,5.7574999999999985,0.06295687285115087,5.8,2
-5.8500000000000026e-05,0.0023069542560914557,0.0,5.829999999999999,0.04594075275633952,5.8,2
-0.0002595,0.0017411974594987295,-0.0008,5.7725,0.05925627842400592,5.8,2
-0.0002140000000000001,0.0021634478345139998,-0.0008,6.608,0.724125533968195,6.5,2
-0.00021850000000000003,0.0025845127744716285,-0.0008,9.950000000000001,1.958514461134347,9.7,2
-1.6000000000000023e-05,0.002815970962618679,0.0,17.938499999999998,4.423812647672654,17.25,2
-0.00016850000000000003,0.002454420225474047,-0.0008,32.5995,6.766125332126967,32.150000000000006,2
-6.700000000000003e-05,0.0035724393085209056,0.0,50.654,6.899813121058252,50.75,2
-0.00018350000000000002,0.0036512650454549054,-0.0008,66.1465,5.052407530999106,66.35,2
-7.9e-05,0.004668773525365712,-0.0008,77.85600000000001,3.9887484970682614,78.05,2
-0.00016450000000000007,0.004375880643600231,-0.0008,86.52950000000001,2.5572008389356626,87.1,2
4.500000000000002e-05,0.006033897129788038,0.0,90.853,0.9345899054972103,91.3,2
0.00026699999999999993,0.005420750286477109,0.0007,92.2175,0.3775665936802633,92.2,2
0.00014099999999999998,0.004285504256638693,0.0007,92.1725,0.4375511456105735,92.2,2
-6.8e-05,0.00353847140718948,-0.0008,90.67299999999999,0.9165540664815794,90.9,2
-3.5000000000000224e-06,0.004149788121975199,0.0,86.1955,2.481576284193447,86.25,2
4.650000000000001e-05,0.0038536138165670146,0.0007,79.888,2.1398483015786063,79.35,2
-0.00017849999999999997,0.002803782038353367,0.0,73.792,2.820712337416253,73.85,2
-0.00022550000000000003,0.002522860255612018,0.0,65.8415,3.4309598038857017,66.15,2
-6.700000000000004e-05,0.002900599660752893,-0.0008,54.8595,4.931848069120174,54.849999999999994,2
8.099999999999998e-05,0.0024993142778163137,0.0007,42.663500000000006,4.476012869287817,42.650000000000006,2
-3.999999999999993e-06,0.002281559019133397,0.0,31.523999999999997,4.157674262900102,31.55,2
4.1000000000000014e-05,0.002705906251741933,0.0,21.2675,3.6673616480088835,21.05,2
-2.7000000000000002e-05,0.003012164783576271,0.0,14.008000000000003,1.8763098607285904,13.7,2
7.45e-05,0.0030223455482564082,0.0007,10.868500000000001,0.7639869963901647,10.7,2
-0.00015950000000000003,0.0031248090996967683,0.0,8.83,0.8637885466167815,8.8,2
5.200000000000003e-05,0.0032681954512448746,0.0,6.78,0.7156541092036715,6.65,2
1.1499999999999947e-05,0.0033901450066079982,0.0007,5.327000000000001,0.35792674919450285,5.1,2
-4.450000000000002e-05,0.0032589374212429875,0.0,5.364000000000001,0.32143522366889915,5.3,2
-3.4000000000000007e-05,0.002978506590145083,-0.0008,5.843499999999999,0.09488289529254194,5.8,2
6.649999999999999e-05,0.003038633610869453,0.0,5.95,0.13635602232435737,5.9,2
0.00021900000000000004,0.003559478675622463,0.0,6.4060000000000015,0.19915398956031213,6.4,2
-6.05e-05,0.003305194594351846,0.0,7.188,0.43785222720036665,7.2,2
-0.00016150000000000002,0.0026091774151865577,0.0,8.309000000000001,0.41031793041506326,8.3,2
-4.15e-05,0.0023448066746980523,-0.0008,9.5645,0.5670958813934978,9.5,2
-4.699999999999999e-05,0.0026441536913951492,0.0,11.346999999999998,0.8410874750604228,11.3,2
-3.649999999999999e-05,0.002059057146282806,0.0,12.97,0.4993463063529577,12.9,2
-0.00012,0.00201571713737058,0.0,17.047,3.091175802052671,16.25,2
9.149999999999999e-05,0.0027104632083871016,-0.0008,30.101999999999997,6.960455134428494,29.55,2
0.00010549999999999995,0.003525616201175327,0.0,49.85800000000001,7.904838286879026,50.0,2
-3.9000000000000006e-05,0.0034297660966000234,0.0007,68.066,5.994330990202367,68.45,2
2.400000000000006e-05,0.004480232854680749,-0.0004,81.0975,4.274917349108465,81.15,2
0.00017900000000000007,0.005644907786633717,0.0,91.02799999999999,3.0759099646369314,91.8,2
-6.950000000000006e-05,0.005381750266376939,-0.0008,93.37199999999999,1.1247851832873308,93.8,2
4.999999999999952e-06,0.003634518347469229,0.0,90.65499999999999,0.720883740164924,90.5,2
0.00013499999999999997,0.0033630081951436003,0.0,87.9835,1.7559597727790044,88.5,2
0.00016749999999999998,0.003563761457876103,0.0,81.194,3.3431192367541707,81.25,2
-0.00010000000000000006,0.0028806057431096286,-0.0008,72.383,3.7120760421512893,72.85,2
-4.95e-05,0.002829031076918539,0.0,62.021,4.068380216737332,62.0,2
-2.3000000000000003e-05,0.0025980802731108287,-0.0008,51.23350000000001,4.286923877520838,51.25,2
-0.0002235,0.0018881001990914163,0.0,38.82549999999999,5.393966455272317,39.150000000000006,2
-0.000223,0.002617273697579258,-0.0004,24.953500000000005,5.039850016712279,24.75,2
-7.400000000000004e-05,0.003276737561237722,0.0,14.235500000000002,3.0686598240238148,13.55,2
-0.00013,0.0032715770020591006,-0.0004,9.882,0.6118396347846935,9.850000000000001,2
0.00021099999999999992,0.003070393391389683,0.0,8.362,0.6608628439339458,8.4,2
-0.00014950000000000006,0.0025967509173259497,-0.0008,6.0805,1.0773920447499383,6.1,2
0.00019950000000000002,0.0025043980911578284,0.0,3.5285,0.8333728466344091,3.4,2
0.0001645,0.002496367159488941,0.0007,1.9615,0.3689830517277339,1.9,2
5.0499999999999974e-05,0.00241771097981325,0.0,1.6389999999999998,0.08669822901635801,1.6,2
3.25e-05,0.0027499645954778967,0.0,2.0965000000000003,0.2735174748443438,2.1500000000000004,2
